Time,Topic,Cluster,Count
2025-01-05,Sports_noise6,Sports,8.656081907708101
2025-01-19,Sports_noise6,Sports,0.0
2025-02-02,Sports_noise6,Sports,5.567188100569632
2025-02-16,Sports_noise6,Sports,0.0
2025-03-02,Sports_noise6,Sports,1.2988468120934988
2025-03-16,Sports_noise6,Sports,0.0
2025-03-30,Sports_noise6,Sports,17.51673092489711
2025-04-13,Sports_noise6,Sports,3.816312649518197
2025-04-27,Sports_noise6,Sports,5.064039931128033
2025-05-11,Sports_noise6,Sports,0.0
2025-05-25,Sports_noise6,Sports,0.0
2025-06-08,Sports_noise6,Sports,0.0
2025-06-22,Sports_noise6,Sports,5.9167821356744525
2025-07-06,Sports_noise6,Sports,0.0
2024-01-07,Sports_noise7,Sports,4.346622853446194
2024-01-21,Sports_noise7,Sports,31.13101197968158
2024-02-04,Sports_noise7,Sports,13.066870551475386
2024-02-18,Sports_noise7,Sports,0.0
2024-03-03,Sports_noise7,Sports,18.018208832459173
2024-03-17,Sports_noise7,Sports,0.0
2024-03-31,Sports_noise7,Sports,0.0
2024-04-14,Sports_noise7,Sports,0.0
2024-04-28,Sports_noise7,Sports,0.0
2024-05-12,Sports_noise7,Sports,0.0
2024-05-26,Sports_noise7,Sports,0.2762756878432755
2024-06-09,Sports_noise7,Sports,25.14655968412924
2024-06-23,Sports_noise7,Sports,4.90391060646244
2024-07-07,Sports_noise7,Sports,0.0
2024-07-21,Sports_noise7,Sports,12.441083717752338
2024-08-04,Sports_noise7,Sports,0.0
2024-08-18,Sports_noise7,Sports,3.534218371628489
2024-09-01,Sports_noise7,Sports,11.562977908304502
2024-09-15,Sports_noise7,Sports,0.0
2024-09-29,Sports_noise7,Sports,17.156310648103936
2024-10-13,Sports_noise7,Sports,5.077446112416212
2024-10-27,Sports_noise7,Sports,0.0
2024-11-10,Sports_noise7,Sports,9.491727991594272
2024-11-24,Sports_noise7,Sports,34.060392867065936
2024-12-08,Sports_noise7,Sports,2.7279938258774274
2024-12-22,Sports_noise7,Sports,3.723308794505041
2025-01-05,Sports_noise7,Sports,0.0
2025-01-19,Sports_noise7,Sports,0.0
2025-02-02,Sports_noise7,Sports,12.455037248163684
2025-02-16,Sports_noise7,Sports,0.0
2025-03-02,Sports_noise7,Sports,1.073493558290887
2025-03-16,Sports_noise7,Sports,0.0
2025-03-30,Sports_noise7,Sports,7.184697386195878
2025-04-13,Sports_noise7,Sports,5.004931579304224
2025-04-27,Sports_noise7,Sports,15.563099163868488
2025-05-11,Sports_noise7,Sports,0.0
2025-05-25,Sports_noise7,Sports,0.0
2025-06-08,Sports_noise7,Sports,0.0
2025-06-22,Sports_noise7,Sports,0.0
2025-07-06,Sports_noise7,Sports,5.659507395672783
2024-01-07,Sports_noise8,Sports,11.354829249680279
2024-01-21,Sports_noise8,Sports,0.0
2024-02-04,Sports_noise8,Sports,13.044088801584902
2024-02-18,Sports_noise8,Sports,20.334567882074264
2024-03-03,Sports_noise8,Sports,6.201523548355513
2024-03-17,Sports_noise8,Sports,28.15193718837099
2024-03-31,Sports_noise8,Sports,0.0
2024-04-14,Sports_noise8,Sports,0.0
2024-04-28,Sports_noise8,Sports,0.0
2024-05-12,Sports_noise8,Sports,22.440664672337746
2024-05-26,Sports_noise8,Sports,9.815484845310866
2024-06-09,Sports_noise8,Sports,0.0
2024-06-23,Sports_noise8,Sports,4.199529394797304
2024-07-07,Sports_noise8,Sports,0.0
2024-07-21,Sports_noise8,Sports,36.68627969425239
2024-08-04,Sports_noise8,Sports,1.9383177296284124
2024-08-18,Sports_noise8,Sports,1.6409219190733932
2024-09-01,Sports_noise8,Sports,10.886499358480378
2024-09-15,Sports_noise8,Sports,7.215138476050698
2024-09-29,Sports_noise8,Sports,3.3582603641869704
2024-10-13,Sports_noise8,Sports,0.0
2024-10-27,Sports_noise8,Sports,7.072025357039935
2024-11-10,Sports_noise8,Sports,28.230367447125506
2024-11-24,Sports_noise8,Sports,20.181300692324665
2024-12-08,Sports_noise8,Sports,23.897799399590955
2024-12-22,Sports_noise8,Sports,0.0
2025-01-05,Sports_noise8,Sports,0.0
2025-01-19,Sports_noise8,Sports,0.0
2025-02-02,Sports_noise8,Sports,0.8358736843304191
2025-02-16,Sports_noise8,Sports,16.412872777064226
2025-03-02,Sports_noise8,Sports,0.0
2025-03-16,Sports_noise8,Sports,22.943254791909204
2025-03-30,Sports_noise8,Sports,0.0
2025-04-13,Sports_noise8,Sports,0.0
2025-04-27,Sports_noise8,Sports,0.0
2025-05-11,Sports_noise8,Sports,0.0
2025-05-25,Sports_noise8,Sports,12.347558759428718
2025-06-08,Sports_noise8,Sports,1.0997695078260583
2025-06-22,Sports_noise8,Sports,0.0
2025-07-06,Sports_noise8,Sports,0.0
2024-01-07,Sports_noise9,Sports,0.0
2024-01-21,Sports_noise9,Sports,25.035322879340896
2024-02-04,Sports_noise9,Sports,0.0
2024-02-18,Sports_noise9,Sports,0.0
2024-03-03,Sports_noise9,Sports,0.0
2024-03-17,Sports_noise9,Sports,0.0
2024-03-31,Sports_noise9,Sports,0.0
2024-04-14,Sports_noise9,Sports,0.0
2024-04-28,Sports_noise9,Sports,0.0
2024-05-12,Sports_noise9,Sports,10.443095472201275
2024-05-26,Sports_noise9,Sports,27.73434142418018
2024-06-09,Sports_noise9,Sports,16.898475443216363
2024-06-23,Sports_noise9,Sports,0.0
2024-07-07,Sports_noise9,Sports,0.0
2024-07-21,Sports_noise9,Sports,38.60039704874791
2024-08-04,Sports_noise9,Sports,0.8882765102173239
2024-08-18,Sports_noise9,Sports,0.20893937869419305
2024-09-01,Sports_noise9,Sports,0.0
2024-09-15,Sports_noise9,Sports,2.971271411517824
2024-09-29,Sports_noise9,Sports,0.0
2024-10-13,Sports_noise9,Sports,0.0
2024-10-27,Sports_noise9,Sports,0.0
2024-11-10,Sports_noise9,Sports,0.0
2024-11-24,Sports_noise9,Sports,0.0
2024-12-08,Sports_noise9,Sports,0.0
2024-12-22,Sports_noise9,Sports,1.5964534153784524
2025-01-05,Sports_noise9,Sports,0.0
2025-01-19,Sports_noise9,Sports,22.55989482874033
2025-02-02,Sports_noise9,Sports,0.0
2025-02-16,Sports_noise9,Sports,16.372602778836928
2025-03-02,Sports_noise9,Sports,18.691277887464437
2025-03-16,Sports_noise9,Sports,0.0
2025-03-30,Sports_noise9,Sports,0.0
2025-04-13,Sports_noise9,Sports,0.0
2025-04-27,Sports_noise9,Sports,0.0
2025-05-11,Sports_noise9,Sports,0.0
2025-05-25,Sports_noise9,Sports,0.0
2025-06-08,Sports_noise9,Sports,26.28405665135434
2025-06-22,Sports_noise9,Sports,14.035175897211918
2025-07-06,Sports_noise9,Sports,19.07332642491238
2024-01-07,Sports_noise10,Sports,10.825080960648528
2024-01-21,Sports_noise10,Sports,0.0
2024-02-04,Sports_noise10,Sports,0.0
2024-02-18,Sports_noise10,Sports,7.340618418418771
2024-03-03,Sports_noise10,Sports,0.0
2024-03-17,Sports_noise10,Sports,10.694976452585822
2024-03-31,Sports_noise10,Sports,0.0
2024-04-14,Sports_noise10,Sports,0.0
2024-04-28,Sports_noise10,Sports,10.664399523052372
2024-05-12,Sports_noise10,Sports,6.663949672290596
2024-05-26,Sports_noise10,Sports,0.0
2024-06-09,Sports_noise10,Sports,17.38994705046372
2024-06-23,Sports_noise10,Sports,0.0
2024-07-07,Sports_noise10,Sports,9.239034104163956
2024-07-21,Sports_noise10,Sports,8.896518869525757
2024-08-04,Sports_noise10,Sports,0.0
2024-08-18,Sports_noise10,Sports,4.89199533363177
2024-09-01,Sports_noise10,Sports,0.0
2024-09-15,Sports_noise10,Sports,13.860405288103514
2024-09-29,Sports_noise10,Sports,0.0
2024-10-13,Sports_noise10,Sports,0.0
2024-10-27,Sports_noise10,Sports,15.73513838755334
2024-11-10,Sports_noise10,Sports,0.0
2024-11-24,Sports_noise10,Sports,0.0
2024-12-08,Sports_noise10,Sports,0.0
2024-12-22,Sports_noise10,Sports,9.090149270184595
2025-01-05,Sports_noise10,Sports,0.0
2025-01-19,Sports_noise10,Sports,26.32191272976547
2025-02-02,Sports_noise10,Sports,0.0
2025-02-16,Sports_noise10,Sports,25.44684552435057
2025-03-02,Sports_noise10,Sports,3.165262008039276
2025-03-16,Sports_noise10,Sports,0.0
2025-03-30,Sports_noise10,Sports,0.0
2025-04-13,Sports_noise10,Sports,5.987041715281062
2025-04-27,Sports_noise10,Sports,0.0
2025-05-11,Sports_noise10,Sports,16.549528230247823
2025-05-25,Sports_noise10,Sports,1.7134147299305946
2025-06-08,Sports_noise10,Sports,2.2545264219281638
2025-06-22,Sports_noise10,Sports,0.0
2025-07-06,Sports_noise10,Sports,0.0
2024-01-07,Sports_noise11,Sports,4.617026533380888
2024-01-21,Sports_noise11,Sports,0.0
2024-02-04,Sports_noise11,Sports,0.0
2024-02-18,Sports_noise11,Sports,11.148961410340725
2024-03-03,Sports_noise11,Sports,2.562981571919128
2024-03-17,Sports_noise11,Sports,0.0
2024-03-31,Sports_noise11,Sports,0.2765089959808974
2024-04-14,Sports_noise11,Sports,5.2137255804250655
2024-04-28,Sports_noise11,Sports,0.0
2024-05-12,Sports_noise11,Sports,0.0
2024-05-26,Sports_noise11,Sports,2.9376788264652234
2024-06-09,Sports_noise11,Sports,0.0
2024-06-23,Sports_noise11,Sports,6.123791335717078
2024-07-07,Sports_noise11,Sports,0.0
2024-07-21,Sports_noise11,Sports,15.437334559884654
2024-08-04,Sports_noise11,Sports,7.088962236195645
2024-08-18,Sports_noise11,Sports,3.8404460147081347
2024-09-01,Sports_noise11,Sports,14.74036475918271
2024-09-15,Sports_noise11,Sports,24.98211666693865
2024-09-29,Sports_noise11,Sports,15.215550975271956
2024-10-13,Sports_noise11,Sports,0.0
2024-10-27,Sports_noise11,Sports,0.0
2024-11-10,Sports_noise11,Sports,0.0
2024-11-24,Sports_noise11,Sports,0.39136575316250677
2024-12-08,Sports_noise11,Sports,7.764885307036845
2024-12-22,Sports_noise11,Sports,0.0
2025-01-05,Sports_noise11,Sports,2.8015014671561747
2025-01-19,Sports_noise11,Sports,0.0
2025-02-02,Sports_noise11,Sports,0.0
2025-02-16,Sports_noise11,Sports,0.0
2025-03-02,Sports_noise11,Sports,0.0
2025-03-16,Sports_noise11,Sports,0.0
2025-03-30,Sports_noise11,Sports,0.0
2025-04-13,Sports_noise11,Sports,15.804626949117592
2025-04-27,Sports_noise11,Sports,0.0
2025-05-11,Sports_noise11,Sports,39.48573097256086
2025-05-25,Sports_noise11,Sports,7.399768513213338
2025-06-08,Sports_noise11,Sports,2.7725418554231087
2025-06-22,Sports_noise11,Sports,0.0
2025-07-06,Sports_noise11,Sports,10.504648191134871
2024-01-07,Sports_noise12,Sports,0.0
2024-01-21,Sports_noise12,Sports,1.8301472196804216
2024-02-04,Sports_noise12,Sports,38.40126807403192
2024-02-18,Sports_noise12,Sports,0.0
2024-03-03,Sports_noise12,Sports,17.239099894285136
2024-03-17,Sports_noise12,Sports,0.0
2024-03-31,Sports_noise12,Sports,0.0
2024-04-14,Sports_noise12,Sports,26.56200953453265
2024-04-28,Sports_noise12,Sports,0.0
2024-05-12,Sports_noise12,Sports,27.18672836995393
2024-05-26,Sports_noise12,Sports,10.616279031832132
2024-06-09,Sports_noise12,Sports,0.0
2024-06-23,Sports_noise12,Sports,9.486116085832814
2024-07-07,Sports_noise12,Sports,14.588316744400949
2024-07-21,Sports_noise12,Sports,9.327149433257947
2024-08-04,Sports_noise12,Sports,0.0
2024-08-18,Sports_noise12,Sports,0.0
2024-09-01,Sports_noise12,Sports,0.0
2024-09-15,Sports_noise12,Sports,0.0
2024-09-29,Sports_noise12,Sports,9.31008146326017
2024-10-13,Sports_noise12,Sports,2.6655150139988075
2024-10-27,Sports_noise12,Sports,0.0
2024-11-10,Sports_noise12,Sports,5.702967765089448
2024-11-24,Sports_noise12,Sports,9.158786179257348
2024-12-08,Sports_noise12,Sports,8.396856718965598
2024-12-22,Sports_noise12,Sports,16.211710883319327
2025-01-05,Sports_noise12,Sports,12.50883231823356
2025-01-19,Sports_noise12,Sports,6.88770118842655
2025-02-02,Sports_noise12,Sports,0.0
2025-02-16,Sports_noise12,Sports,0.0
2025-03-02,Sports_noise12,Sports,6.444273286988788
2025-03-16,Sports_noise12,Sports,3.115315307446667
2025-03-30,Sports_noise12,Sports,4.073682557930602
2025-04-13,Sports_noise12,Sports,0.0
2025-04-27,Sports_noise12,Sports,0.0
2025-05-11,Sports_noise12,Sports,15.797292799993553
2025-05-25,Sports_noise12,Sports,0.0
2025-06-08,Sports_noise12,Sports,10.222510460589366
2025-06-22,Sports_noise12,Sports,0.4247756419569176
2025-07-06,Sports_noise12,Sports,0.44634209243617784
2024-01-07,Sports_noise13,Sports,14.074257089639966
2024-01-21,Sports_noise13,Sports,0.0
2024-02-04,Sports_noise13,Sports,1.4418116541147505
2024-02-18,Sports_noise13,Sports,0.0
2024-03-03,Sports_noise13,Sports,0.0
2024-03-17,Sports_noise13,Sports,0.0
2024-03-31,Sports_noise13,Sports,3.3320065745056926
2024-04-14,Sports_noise13,Sports,0.0
2024-04-28,Sports_noise13,Sports,18.836341883602813
2024-05-12,Sports_noise13,Sports,0.0
2024-05-26,Sports_noise13,Sports,0.0
2024-06-09,Sports_noise13,Sports,0.0
2024-06-23,Sports_noise13,Sports,21.704668265305994
2024-07-07,Sports_noise13,Sports,2.9483216476736196
2024-07-21,Sports_noise13,Sports,15.477668092029523
2024-08-04,Sports_noise13,Sports,0.0
2024-08-18,Sports_noise13,Sports,4.005753988038883
2024-09-01,Sports_noise13,Sports,13.344461934351555
2024-09-15,Sports_noise13,Sports,1.2342598391313628
2024-09-29,Sports_noise13,Sports,15.982205625980267
2024-10-13,Sports_noise13,Sports,0.0
2024-10-27,Sports_noise13,Sports,21.140211602783697
2024-11-10,Sports_noise13,Sports,34.48347185428875
2024-11-24,Sports_noise13,Sports,0.0
2024-12-08,Sports_noise13,Sports,0.0
2024-12-22,Sports_noise13,Sports,21.800767156765513
2025-01-05,Sports_noise13,Sports,23.693582185960686
2025-01-19,Sports_noise13,Sports,0.0
2025-02-02,Sports_noise13,Sports,0.0
2025-02-16,Sports_noise13,Sports,0.0
2025-03-02,Sports_noise13,Sports,0.0
2025-03-16,Sports_noise13,Sports,0.0
2025-03-30,Sports_noise13,Sports,0.0
2025-04-13,Sports_noise13,Sports,0.0
2025-04-27,Sports_noise13,Sports,0.0
2025-05-11,Sports_noise13,Sports,3.513220988047811
2025-05-25,Sports_noise13,Sports,23.257507392211153
2025-06-08,Sports_noise13,Sports,0.0
2025-06-22,Sports_noise13,Sports,14.764835977148756
2025-07-06,Sports_noise13,Sports,0.0
2024-01-07,Sports_noise14,Sports,0.0
2024-01-21,Sports_noise14,Sports,10.122292382499056
2024-02-04,Sports_noise14,Sports,0.0
2024-02-18,Sports_noise14,Sports,5.736146192760759
2024-03-03,Sports_noise14,Sports,2.4967831231958413
2024-03-17,Sports_noise14,Sports,7.386768960122236
2024-03-31,Sports_noise14,Sports,4.337529658617272
2024-04-14,Sports_noise14,Sports,36.82950209866341
2024-04-28,Sports_noise14,Sports,0.0
2024-05-12,Sports_noise14,Sports,0.0
2024-05-26,Sports_noise14,Sports,0.0
2024-06-09,Sports_noise14,Sports,0.0
2024-06-23,Sports_noise14,Sports,0.0
2024-07-07,Sports_noise14,Sports,17.835247966613277
2024-07-21,Sports_noise14,Sports,21.307563719847824
2024-08-04,Sports_noise14,Sports,0.0
2024-08-18,Sports_noise14,Sports,0.0
2024-09-01,Sports_noise14,Sports,7.071233345796061
2024-09-15,Sports_noise14,Sports,0.0
2024-09-29,Sports_noise14,Sports,9.493977266332662
2024-10-13,Sports_noise14,Sports,3.0438453127694958
2024-10-27,Sports_noise14,Sports,0.0
2024-11-10,Sports_noise14,Sports,23.212578019950925
2024-11-24,Sports_noise14,Sports,26.938165096432826
2024-12-08,Sports_noise14,Sports,0.0
2024-12-22,Sports_noise14,Sports,0.0
2025-01-05,Sports_noise14,Sports,4.287980860873574
2025-01-19,Sports_noise14,Sports,5.016851849805375
2025-02-02,Sports_noise14,Sports,9.878164090092456
2025-02-16,Sports_noise14,Sports,30.153068081495245
2025-03-02,Sports_noise14,Sports,0.0
2025-03-16,Sports_noise14,Sports,0.0
2025-03-30,Sports_noise14,Sports,0.0
2025-04-13,Sports_noise14,Sports,0.0
2025-04-27,Sports_noise14,Sports,0.0
2025-05-11,Sports_noise14,Sports,26.918367952766815
2025-05-25,Sports_noise14,Sports,0.0
2025-06-08,Sports_noise14,Sports,3.3568192745834775
2025-06-22,Sports_noise14,Sports,0.0
2025-07-06,Sports_noise14,Sports,17.82589910172126
2024-01-07,Sports_noise15,Sports,37.90398638810432
2024-01-21,Sports_noise15,Sports,0.0
2024-02-04,Sports_noise15,Sports,0.0
2024-02-18,Sports_noise15,Sports,15.66241315603608
2024-03-03,Sports_noise15,Sports,10.228372344394671
2024-03-17,Sports_noise15,Sports,27.700609886040503
2024-03-31,Sports_noise15,Sports,8.758922779889458
2024-04-14,Sports_noise15,Sports,0.0
2024-04-28,Sports_noise15,Sports,8.85982246038464
2024-05-12,Sports_noise15,Sports,16.630553708743616
2024-05-26,Sports_noise15,Sports,12.30723271796046
2024-06-09,Sports_noise15,Sports,7.609110466609466
2024-06-23,Sports_noise15,Sports,16.00012034383731
2024-07-07,Sports_noise15,Sports,17.539433856685093
2024-07-21,Sports_noise15,Sports,20.732384865562906
2024-08-04,Sports_noise15,Sports,9.73064831384464
2024-08-18,Sports_noise15,Sports,0.0
2024-09-01,Sports_noise15,Sports,2.2007052964998426
2024-09-15,Sports_noise15,Sports,18.097634497625354
2024-09-29,Sports_noise15,Sports,0.0
2024-10-13,Sports_noise15,Sports,5.530099633093518
2024-10-27,Sports_noise15,Sports,0.0
2024-11-10,Sports_noise15,Sports,0.4311723440222623
2024-11-24,Sports_noise15,Sports,19.17677793910948
2024-12-08,Sports_noise15,Sports,2.86648602029855
2024-12-22,Sports_noise15,Sports,0.6965482223422321
2025-01-05,Sports_noise15,Sports,0.0
2025-01-19,Sports_noise15,Sports,11.19380349040831
2025-02-02,Sports_noise15,Sports,9.682262717116132
2025-02-16,Sports_noise15,Sports,32.44882084958191
2025-03-02,Sports_noise15,Sports,0.0
2025-03-16,Sports_noise15,Sports,3.2872549149590844
2025-03-30,Sports_noise15,Sports,3.7407552556613286
2025-04-13,Sports_noise15,Sports,23.661799196452115
2025-04-27,Sports_noise15,Sports,0.0
2025-05-11,Sports_noise15,Sports,4.185322886555088
2025-05-25,Sports_noise15,Sports,9.118447645748088
2025-06-08,Sports_noise15,Sports,2.7991368473453715
2025-06-22,Sports_noise15,Sports,0.0
2025-07-06,Sports_noise15,Sports,2.911349893474614
2024-01-07,Sports_noise16,Sports,16.10447624789658
2024-01-21,Sports_noise16,Sports,0.0
2024-02-04,Sports_noise16,Sports,1.99454511220314
2024-02-18,Sports_noise16,Sports,0.0
2024-03-03,Sports_noise16,Sports,17.925699433872637
2024-03-17,Sports_noise16,Sports,0.0
2024-03-31,Sports_noise16,Sports,0.0
2024-04-14,Sports_noise16,Sports,5.6581781259678126
2024-04-28,Sports_noise16,Sports,23.482860438515107
2024-05-12,Sports_noise16,Sports,0.0
2024-05-26,Sports_noise16,Sports,0.0
2024-06-09,Sports_noise16,Sports,28.217356041608852
2024-06-23,Sports_noise16,Sports,0.0
2024-07-07,Sports_noise16,Sports,0.0
2024-07-21,Sports_noise16,Sports,6.600216750799986
2024-08-04,Sports_noise16,Sports,0.0
2024-08-18,Sports_noise16,Sports,0.0
2024-09-01,Sports_noise16,Sports,10.6253467094903
2024-09-15,Sports_noise16,Sports,3.6570107065679824
2024-09-29,Sports_noise16,Sports,0.0
2024-10-13,Sports_noise16,Sports,0.0
2024-10-27,Sports_noise16,Sports,13.08685992420217
2024-11-10,Sports_noise16,Sports,9.753017669379915
2024-11-24,Sports_noise16,Sports,0.0
2024-12-08,Sports_noise16,Sports,27.69955494071499
2024-12-22,Sports_noise16,Sports,0.0
2025-01-05,Sports_noise16,Sports,0.0
2025-01-19,Sports_noise16,Sports,0.0
2025-02-02,Sports_noise16,Sports,0.0
2025-02-16,Sports_noise16,Sports,3.6500917398403776
2025-03-02,Sports_noise16,Sports,0.0
2025-03-16,Sports_noise16,Sports,5.280830947714452
2025-03-30,Sports_noise16,Sports,0.0
2025-04-13,Sports_noise16,Sports,21.656469061098893
2025-04-27,Sports_noise16,Sports,0.0
2025-05-11,Sports_noise16,Sports,16.759437473821915
2025-05-25,Sports_noise16,Sports,5.140880195665562
2025-06-08,Sports_noise16,Sports,6.851298287306759
2025-06-22,Sports_noise16,Sports,8.546509203483058
2025-07-06,Sports_noise16,Sports,6.715628400259725
2024-01-07,Sports_noise17,Sports,9.640841398013158
2024-01-21,Sports_noise17,Sports,19.93728795198647
2024-02-04,Sports_noise17,Sports,2.947817545522052
2024-02-18,Sports_noise17,Sports,10.635056363827685
2024-03-03,Sports_noise17,Sports,0.0
2024-03-17,Sports_noise17,Sports,21.601758231742092
2024-03-31,Sports_noise17,Sports,0.0
2024-04-14,Sports_noise17,Sports,27.014106493662233
2024-04-28,Sports_noise17,Sports,0.0
2024-05-12,Sports_noise17,Sports,0.0
2024-05-26,Sports_noise17,Sports,1.9215662236618392
2024-06-09,Sports_noise17,Sports,0.0
2024-06-23,Sports_noise17,Sports,12.60965323483086
2024-07-07,Sports_noise17,Sports,0.0
2024-07-21,Sports_noise17,Sports,0.0
2024-08-04,Sports_noise17,Sports,0.0
2024-08-18,Sports_noise17,Sports,0.0
2024-09-01,Sports_noise17,Sports,0.0
2024-09-15,Sports_noise17,Sports,0.0
2024-09-29,Sports_noise17,Sports,11.406219842164461
2024-10-13,Sports_noise17,Sports,11.787002379762482
2024-10-27,Sports_noise17,Sports,6.381863426774471
2024-11-10,Sports_noise17,Sports,0.0
2024-11-24,Sports_noise17,Sports,0.0
2024-12-08,Sports_noise17,Sports,0.0
2024-12-22,Sports_noise17,Sports,0.0
